id,lat,lon,occ
1847,52.97303982253159,0.2305904869542541,0
1848,56.43512485586684,-4.842007210675879,0
1849,51.460813581919304,-3.93644339807898,0
1851,57.877877702805065,-2.4618078886589343,0
1852,57.67961345982124,-3.656170605688815,0
1853,56.75096707474394,-4.790104776258696,0
1854,58.42040978543328,-3.9259639141512954,0
1855,52.791375994627764,1.756083704969413,0
1856,58.73712930529709,-0.26943535406240215,0
1860,55.66166128570623,-2.336780393259147,0
1865,53.03540737712836,-1.763535778360005,0
1866,57.69633232000431,-2.79948277641061,0
1867,54.94564450412567,-7.549084977828091,0
1870,57.36316116342885,-0.6241476033559188,0
1871,58.41843115373018,0.7550401332182357,0
1872,50.97958408550457,0.8953493930976322,0
1874,57.59583142191754,-1.6575061376123248,0
1877,58.045828369641534,-0.3881709310944057,0
1882,57.20350683656832,-5.708926284476249,0
1885,56.10122603690151,-6.656383190344378,0
1889,58.39932788422411,-7.9893456128354945,0
1890,53.26804642577336,1.4878412025945238,0
1893,54.36069552699192,1.4702512023685284,0
1897,50.324178399385374,-5.991772351841547,0
1899,53.43219939086753,0.5154497695873115,0
1902,49.93072564881379,-1.1177711501582293,0
1903,56.476870753119776,-3.054761304758461,0
1904,54.73800879024058,-6.746888653354391,0
1906,57.759333987008645,-5.247607179420833,0
1907,56.310223677774644,-7.570099967860775,0
1910,52.929551165218015,-5.240790763392525,0
1911,58.56137943886815,1.0554296822325178,0
1916,50.08390281959698,-4.45756051872143,0
1917,50.90992251194441,-3.8675228528147123,0
1918,51.16298522796376,-2.896380189299437,0
1921,51.19060698833204,-4.693877660945951,0
1922,58.26153018520409,-1.918487556761793,0
1923,55.21944268535923,1.9032215040879983,0
1924,51.22406761684092,-0.05667646278483751,0
1926,56.04536756973507,-7.2449335613350705,0
1928,59.070780322175935,-1.4066355049259647,0
1930,57.970861426485286,-5.472306100246115,0
1931,51.50089127581005,-4.661212517369891,0
1932,56.99086065843608,-5.9031203782497395,0
1934,50.149284660951395,1.1809730975341743,0
1937,49.519616481387324,-6.291044934125166,0
1938,53.19921705167697,-0.1863532934500718,0
1942,55.732256280480115,-0.059016906468666974,0
1943,53.54602674397668,0.48151050398567463,0
1944,50.11209033807503,-3.160065382432859,0
1945,57.76985720845768,1.3338266408194066,0
1947,56.84821496361957,-2.5449490835047364,0
1948,59.41680912863233,-5.930504158130959,0
1950,51.34567972665307,1.7402465436782162,0
1951,54.34450394817325,-6.264442541304425,0
1956,53.24916612024471,1.8274690553835722,0
1959,57.77657380665594,-4.8886132217962235,0
1960,55.7989519672953,0.4831280917159866,0
1961,59.21089887131983,-5.629429976930839,0
1962,53.47603703647627,1.7794121575388129,0
1965,51.53626818125208,1.8110762469921404,0
1969,54.72170609966581,-0.12220945916892578,0
1971,49.516291848552875,-1.2749204176397164,0
1972,50.26594095874225,-2.0355995176191994,0
1973,55.846200704448485,-3.233065003496521,0
1974,57.28577420987628,-0.06388094327227023,0
1975,57.89752164777085,1.5210723421509904,0
1976,57.036952484998196,-3.7502124798755148,0
1979,57.45982344560623,-0.19804463919493642,0
1981,50.87801349686161,1.8735279967512,0
1982,57.69337656042997,-1.874321137668404,0
1984,52.260595837048164,-1.908689325347404,0
1988,49.97675848523826,-6.926060337293917,0
1991,58.98438878359183,-4.214527495079879,0
1992,55.95713482385368,-6.485658721179358,0
1993,53.247115651715134,-2.764086201153672,0
1994,55.27218005432078,-3.11311035930187,0
1995,49.63896167119643,-3.881371387332271,0
1997,55.21283698202218,-0.18864083803777287,0
1998,53.02696772269033,-2.4873693537782,0
2000,56.26178647183751,0.3941298486242406,0
2002,53.432050224863026,-0.40213218888758373,0
2003,54.38333772003699,-0.09131125382847571,0
2004,56.442581659433415,0.4832827395172927,0
2005,51.55513501092713,-1.033454265096422,0
2006,50.619407800411864,-6.738267753614352,0
2007,57.48750807664821,1.8572213100262438,0
2008,54.76267192295616,-2.224913642479703,0
2012,50.36487020925873,1.0195245224477336,0
2013,55.84888854117365,-3.631084077764922,0
2014,52.64653673464486,-5.400955822330938,0
2016,55.29250747502931,-4.657045863964641,0
2026,53.327306391815895,0.9339695490914721,0
2028,51.43206671292541,-4.354235973228905,0
2033,51.06898670673878,-0.14690182157439047,0
2035,57.66961935443326,-3.032519328322044,0
2038,54.86544035165556,-2.700680012339909,0
2040,56.02882514282168,-0.5399777538172428,0
2041,55.05607358478702,-1.8557276656159054,0
2042,57.77885719053312,-0.2685585324610198,0
2048,51.967498573822475,-2.3251712861078637,0
2051,50.44881144607933,-5.850639399826399,0
2052,58.936926677141756,-2.719715907909123,0
2053,50.17524850842629,-2.2485235925874836,0
2054,58.05161791417781,-6.184457697355247,0
2055,49.52224900573442,-1.9679138793485569,0
2056,57.76126069840874,-3.8316402060993955,0
2059,54.334367970768305,-7.613762825372404,0
2062,50.31031835978774,-0.3669026538304294,0
2064,56.203105086388724,-3.110643889400804,0
2066,55.31927390299542,1.2825878354260478,0
2071,51.50985271420687,-1.6249262586842876,0
2072,54.5493235415177,-2.441790883177978,0
2077,53.70281081348589,-0.743699074206126,0
2078,54.45203663570728,-7.310992512577516,0
2079,55.145692219264916,-6.805366879715518,0
2080,51.14247358816286,-7.136262956858153,0
2081,53.966501973526476,-6.021755583051195,0
2082,50.17734170279136,0.7663230348133041,0
2083,49.884789221061766,-6.716754761612258,0
2084,52.0833833958627,-2.5336671315340515,0
2086,58.56389334923368,-3.852464243705919,0
2088,56.350599146408335,1.81080134518111,0
2089,53.380461187099954,-0.6175386792466853,0
2090,49.91535278305008,-4.529930141393466,0
2091,50.75476195021972,-6.513320356368564,0
2092,55.208836414950575,1.242530484226597,0
2093,56.015572984952875,-4.8385526438383195,0
2094,59.479346091175564,-7.283405403718033,0
2095,51.729669087547485,-3.329499293314626,0
2098,51.29503633436724,-6.339222532718967,0
2099,50.90307526300299,-1.9917697852351104,0
2100,51.94124115423022,-7.901569051038011,0
2101,55.456269527489624,-5.5204316656043595,0
2103,53.858738034548445,1.0121877479901453,0
2104,54.194245887397486,-7.710297037625146,0
2105,56.51455565803822,-0.4214400188945593,0
2106,58.0898849400819,0.02842216986658741,0
2107,57.36442229857804,1.4514706600881269,0
2110,53.837691164468346,-7.965700133025179,0
2111,55.941276530223384,-6.84061085846029,0
2114,52.56829300310554,-4.268303610299476,0
2123,58.92324199907398,-0.8692468291244015,0
2124,50.26930674570591,0.0406931720003314,0
2127,54.47944554174662,-3.621789666968798,0
2131,52.06877574309964,-3.6653571885788327,0
2133,56.53529013277304,-7.337628579320723,0
2134,58.8173191982082,1.8638771448855742,0
2137,57.64431702594356,0.7667790852238809,0
2142,55.87842870267469,-5.409774119149784,0
2147,58.75425849920837,-5.90849458685098,0
2149,58.7463742091345,-4.729846668849435,0
2150,59.06522900523988,-2.090661813732961,0
2151,55.91927567718959,1.700906738301363,0
2152,52.96651122958007,-2.359534184196506,0
2158,53.476809289345766,0.26279285389530394,0
2160,49.78447282518016,-1.1551032105811565,0
2162,50.51466258670703,-6.644805831192635,0
2164,57.86509748212123,1.32914623227785,0
2166,53.18690927119894,-3.6370414922176675,0
2168,51.861913867270935,-0.35856132138061003,0
2169,56.3159423581697,-2.842158166562837,0
2180,57.993678449377185,-0.729238039135983,0
2181,52.62146104620181,0.7461039879184224,0
2185,54.513315366917034,-5.646690685075121,0
2190,56.71823379756499,-5.969303316934962,0
2193,58.00601363081776,0.5812502188315278,0
2196,53.50690309900733,-6.314263397930885,0
2198,51.54187262841843,-4.480461520504358,0
2203,58.44342032922386,-1.1805916759903035,0
2204,53.25939614974367,-7.78333210803632,0
2206,50.69659854559444,-4.141609751449629,0
2210,55.77191928119167,-3.3413250028604056,0
2223,52.984548699512956,-3.194371102028006,0
2226,52.52350780912268,-5.019277387049448,0
2229,53.51978697737536,-4.03981090181196,0
2232,55.91074687837545,-0.5647131024281027,0
2233,51.879168215236646,-6.720155284078729,0
2237,51.60525638452092,-6.3264818220103525,0
2241,53.66144286690017,-1.813759160865943,0
2242,55.637700321805724,0.2138802429425759,0
2245,54.40205306349642,-1.890582221864153,0
2247,53.441329625520986,0.08858977931576106,0
2248,58.9160595591718,-5.146495843689808,0
2249,57.4301415565232,-1.6990177280064547,0
2250,53.751561758908196,-1.9342651649388047,0
2252,53.38469783043841,1.9805807087328802,0
2255,53.93496111407981,-3.3078044260213897,0
2256,49.926971756099455,-2.8623583239994863,0
2258,50.10454606394187,0.9559577898010492,0
2260,57.635462802535564,-6.706902701378191,0
2269,52.97017065487948,-2.0605497393078824,0
2271,59.18943815762797,1.6669213632394193,0
2272,51.330739587536286,-4.140846026355735,0
2277,58.63604781950569,-3.4234561694529937,0
2278,53.875440918069685,1.2244305722824524,0
2281,58.7317265079551,-3.278765053325756,0
2284,51.29073319522711,-1.0936863090291853,0
2287,56.02658676767187,-3.2149500765106165,0
2290,58.70231559533896,1.384114165507837,0
2291,54.60949474270927,-0.8337172264425998,0
2292,58.235329262602434,-6.503335558027136,0
2297,53.120180245869115,-7.343794434001017,0
2299,54.43105850151166,0.4649369601035058,0
2300,54.40536738989461,-6.120402802792645,0
2301,57.31250354667952,0.42995232728612365,0
2302,57.61268445598298,0.5063648209826024,0
2304,52.46159281147652,-7.812362759857511,0
2306,52.21020769054847,-6.895489574140737,0
2309,54.70238072251683,-7.637878388841478,0
2311,50.59225945597528,-7.694397162435008,0
2313,52.43271819857946,-3.1744137084433737,0
2315,53.37797568282514,-1.657900418472626,0
2318,49.50862887309984,-5.502670380057978,0
2320,50.11340063278247,0.17602447472478744,0
2324,59.44151397320124,-5.0140264138512,0
2326,50.60408132339401,-4.6625856407232025,0
2327,51.550494463673395,-3.527657571000498,0
2330,52.41106460068039,-6.804919869684641,0
2331,58.22102381686215,1.8690820991316688,0
2335,55.68714929217446,-3.152069318399036,0
2336,52.85715124056592,0.5805882716627551,0
2337,51.807397494309434,-3.7334903172092897,0
2338,56.6358348227291,-1.9729893706837718,0
2340,57.204077130488635,-2.916259866598132,0
2341,58.31531806852605,0.4615517322928415,0
2343,56.75434633746016,-4.174708268657865,0
2345,49.748669016478296,1.80717072892309,0
2347,58.89313114988566,-4.603409142841173,0
2350,58.757438026788435,-2.4063685687263927,0
2351,55.530871268124706,-5.787730292753277,0
2352,55.700792966662206,-3.9563370313104267,0
2366,52.6808193895752,-0.1189862151195813,0
2370,54.71279337736719,0.7221841500297472,0
2371,54.99129053408116,-3.0108335828956214,0
2373,54.043639314927546,1.3551104902187152,0
2374,51.333324486525065,-3.928274311731524,0
2377,58.99530529803054,0.25304617357534376,0
2384,56.96824519708089,-6.7852990145823835,0
2385,53.86375500052841,0.4615273870287506,0
2388,57.50275530618235,-5.332533772266778,0
2389,54.96943853296479,-6.460335676832045,0
2390,54.81522197438941,-1.1878755953632094,0
2396,53.2515981595895,-6.14112609742952,0
2397,53.175047506423034,-4.675461342625287,0
2399,52.386140245601986,-6.330146558746852,0
2400,56.24943880003586,-5.903252622030335,0
2402,58.52171494743403,-2.2254450027084323,0
2404,54.87885481335387,-3.373269606024623,0
2405,56.904722320993315,-4.530904115877705,0
2406,53.316271298475186,1.2770105894432948,0
2407,51.0267790378645,0.07272496554785235,0
2409,52.77799303275903,-5.997511325652454,0
2410,53.555114672547845,-4.363070766742304,0
2412,49.781106666057546,1.4651445309178435,0
2413,52.795547259217585,-3.4286055185153312,0
2415,59.46193564321469,-1.3944536953509399,0
2418,50.874460851608085,-2.606970539875114,0
2420,54.84545522880411,-2.098206816141272,0
2421,52.8863394173175,-7.8166836462317475,0
2422,58.09987066184471,-0.5807672140162712,0
2424,52.407781808623966,-1.6146642281404295,0
2425,55.154620035471,-2.0052214400718444,0
2426,55.73696501189696,-2.9671087636292253,0
2432,50.26294676821503,-3.5430128717343052,0
2433,52.29555877106813,-4.601207863903337,0
2434,52.97151644079878,-6.398889663310588,0
2435,51.95673228069483,-3.5991204703211714,0
2437,51.93018100503648,-4.767887554487858,0
2440,57.01891711740022,-4.886683536913041,0
2442,50.392249380649936,-1.211669021268536,0
2444,52.70870640626666,1.968882568627052,0
2445,55.7424692473591,-0.7059598298899337,0
2452,50.8344995406055,-0.3716635227966538,0
2454,56.400636599989575,0.8324697258812872,0
2457,51.51512113963127,-3.287147507682148,0
2459,54.524137480362405,-4.530603907005707,0
2460,56.74196244916622,-2.4304569148220896,0
2461,55.203012701972085,0.6439360193587369,0
2464,53.97865480643307,-2.6308405144193463,0
2465,58.1410413306595,0.5786619047748793,0
2467,52.10343995605026,-1.4458841218114467,0
2470,57.572392638996334,1.5650181130603276,0
2471,50.897056151917866,-4.660901997406676,0
2474,53.103183641787304,-6.036052767031643,0
2476,51.281746700436635,-7.39850880275925,0
2477,52.592558721876344,-2.692503130684207,0
2481,55.94230928253925,0.3717819678928258,0
2483,54.39197656802618,-0.5986635674669332,0
2485,55.57752592095328,-6.638636195804662,0
2492,55.190718439775125,0.37573654800476675,0
2495,57.597732660084795,-1.451233079753906,0
2500,55.24376449410311,-1.462843155489832,0
2501,51.95145859149128,1.244508643228997,0
2503,51.272666517038715,-2.5401962534612164,0
2508,56.378406927239205,-4.50655160940386,0
2510,55.67528095910432,1.2812928868097604,0
2517,53.601640902713605,-5.01341624775991,0
2520,49.97131969908809,-7.439280629515658,0
2521,57.22477424575857,-5.96312134045543,0
2522,51.817056342260436,-0.603499654455053,0
2523,53.20437317353506,-1.41972429708684,0
2524,58.70605047897148,0.03163704421157654,0
2526,53.964041614318425,-7.809984696479806,0
2528,50.73875803407015,-1.8460884568620415,0
2529,52.563218369460955,-3.6566141375630883,0
2533,49.7657866599564,-4.1031975329186405,0
2534,52.87880760594175,-4.857536889112473,0
2535,58.489952800285714,-2.754619719479364,0
2539,58.547741857066356,-5.488345597546083,0
2540,59.45960484961472,-6.191366036036035,0
2541,55.787329484020624,-6.662294846922746,0
2543,57.427066115064655,-7.645701945251341,0
2547,56.92873097171768,1.4597212552737595,0
2548,54.777599401665285,-5.5650499781959235,0
2549,59.43405076523469,-4.629205281276521,0
2552,56.7571960081158,-0.4490994138231539,0
2555,52.492373084174304,-2.912804300608535,0
2558,59.05706703098335,1.054073384540045,0
2559,50.15457459104687,-1.3148558520915579,0
2563,50.08960603182055,-6.6636198969633895,0
2565,51.041293402662355,1.4264358769314498,0
2568,50.69271571967417,1.6154671978624062,0
2570,55.54458954634704,-0.4471672446561774,0
2571,50.030489612842395,-4.619378911854021,0
2574,58.918549184027924,-0.09845167542295119,0
2575,53.767474726337404,-5.063456849451523,0
2577,56.47695670889419,-5.338557439249687,0
2579,52.024437392831985,0.1767852166398729,0
2580,59.2149848819191,-0.9176621125167514,0
2581,58.969904686742254,-1.5302838678564203,0
2586,51.40575908582731,-6.3635365000001745,0
2587,54.368453061264134,-4.819082498076257,0
2592,52.425243713270724,-2.7204586794809558,0
2595,58.07975879684557,1.8775680332595535,0
2596,56.27583492964167,-2.4309628209608025,0
2597,52.1819878577974,-0.6844964051387628,0
2598,55.09269545242147,-5.702911382202813,0
2602,53.780487201619415,1.7989293701796782,0
2604,57.10190491208131,-2.569292437790242,0
2607,50.64328319214037,-6.0018224745749755,0
2609,55.10501869039408,-3.048509787118336,0
2611,49.750816120904894,-2.4034989157336515,0
2612,55.31910068027058,-1.289241413732018,0
2613,55.85787513681102,0.3060475012436559,0
2615,58.92640546594306,0.5943446234845684,0
2618,53.23946428739349,-2.335034109499439,0
2619,53.77446756505519,-3.4391758668954235,0
2622,56.15063384177809,-4.875425712575166,0
2624,57.194734180557525,-0.8538918995412583,0
2625,54.51696221571341,-4.244427422623432,0
2628,53.4837328701707,-3.6058785039527192,0
2630,57.201818254773336,-5.16479766626759,0
2631,49.992428255987626,-6.761815326386726,0
2632,57.87291666499398,-4.763123253271769,0
2636,55.58769400484999,-0.7456437001547052,0
2639,57.957443273471256,-1.1325728608642738,0
2640,50.54323271724482,-2.4775437079952347,0
2648,52.6074978092593,-4.090272031600998,0
2649,51.423603191935804,-0.4534221046393503,0
2652,57.76098595454294,-2.4799027316155113,0
2653,51.42464534397496,-2.5893445055540507,0
2654,56.21259808758587,-4.299704725719812,0
2655,50.336953484089555,-1.6620964612066693,0
2659,55.786162322557836,-2.121607621904131,0
2660,57.04878287360755,-1.2746570641403236,0
2661,50.53248188473439,-6.922568227287265,0
2662,54.23623714433631,1.9661156692350978,0
2664,54.68870229239006,-1.2626399521935312,0
2667,55.146597347292925,-5.17234012815271,0
2668,56.08080999889746,0.9083683122270152,0
2670,52.93991726586544,-4.023245529005221,0
2671,54.77838846702265,-2.976646427617533,0
2672,52.214987523644744,-4.233296081273779,0
2673,53.500759222283406,1.3001322387670466,0
2674,51.42868449220613,1.0341378257903457,0
2675,50.342704685357155,-5.221003526757671,0
2678,54.42011869033728,-2.3953921556767455,0
2679,54.10817627897329,-4.207356120721163,0
2682,56.619495524887654,1.9169903732728653,0
2685,57.12602266772956,0.2980383093471346,0
2688,52.68772148558142,-2.6424613800083394,0
2690,57.479265020641954,0.5174355773968387,0
2692,49.68604185848508,-1.7848853640401217,0
2694,56.20218749790432,-5.175680534170144,0
2698,50.86658956672902,1.24151486369529,0
2699,57.7786280338631,-7.640178459863449,0
2701,53.9619215311611,-6.799019962957361,0
2707,57.60861622913144,-5.698793375458094,0
2714,55.70156099269707,-7.627023416093192,0
2715,54.99720729516185,-0.5010259555925902,0
2717,57.35805309110643,-2.9604797149495585,0
2718,55.316540284691705,-0.7731711141267832,0
2722,56.292754909981426,-6.4481870998781865,0
2726,50.946193361441495,-6.4589195102121915,0
2731,57.87155515341452,-3.5894812462164687,0
2732,52.12923469739488,-4.645536460992796,0
2739,57.37594811504223,-2.466815061120694,0
2740,49.59396518225706,-6.3786573980470145,0
2742,52.518205694003626,-5.277936384099405,0
2745,50.95031079754214,1.5883367295404138,0
2746,50.39027057185452,1.3237342080255612,0
2747,51.73070530947297,-5.8659206192094615,0
2749,55.503027315983736,-7.207169522828215,0
2750,52.371787731394804,-5.197198712293213,0
2751,58.77195747311939,1.5906860125492326,0
2753,50.116529106957934,1.7631955017932874,0
2755,52.35892983967569,-5.68030304439519,0
2757,54.5202855173288,1.80813024047184,0
2759,59.08397364742998,-5.586013517132711,0
2761,50.2581245737182,1.112208157028828,0
2766,56.37756774280107,-6.358547192723586,0
2769,57.91774973701936,-0.8619636021554653,0
2773,50.26922908462037,-1.3277661549331183,0
2774,56.54319736965603,-6.700281138740439,0
2776,50.517003586295914,-6.250401806665577,0
2779,49.74257311106233,-6.96697405171614,0
2780,53.26368186634712,-4.858987504783146,0
2782,56.89790326481736,-6.931175160177097,0
2784,53.10650497194304,-5.133664336860608,0
2785,52.81382373032381,-3.0645814192961733,0
2788,53.993356454023065,-3.7111863153985256,0
2790,52.1528938180665,0.38366628680056536,0
2791,56.91351434387106,-7.962922557881755,0
2792,53.40499564705438,-6.68611089374117,0
2793,49.828584373770816,-6.902161838453998,0
2796,53.64983129928722,-7.609561714077759,0
2797,56.68343381909521,-0.7934015323805497,0
2798,54.88276250665712,-1.9391631677173367,0
2799,53.4506194184933,-2.1124845394121152,0
2801,57.820983703404046,1.913209292076555,0
2802,53.819854884671074,1.4915615742573767,0
2804,56.78737131323615,-7.73082189124055,0
2806,52.2401865209188,-6.098647321176177,0
2807,59.359238571559686,0.4021670645429065,0
2809,56.233905841530714,-3.8585860440320996,0
2810,51.700042391368584,0.3242928602619841,0
2812,54.001594765328,-4.13493703690864,0
2816,50.37516743022201,-0.4702861794302322,0
2821,54.10237144190369,-7.135592576524385,0
2823,53.5619767857912,-0.28481198994544865,0
2824,53.59107135120742,1.1946677829478851,0
2825,49.962465133890696,-0.8485769589985486,0
2827,52.12551941799678,-6.579049465886497,0
2828,56.23593201501966,-7.936916793185219,0
2833,56.60330135688896,-7.979537266813752,0
2836,54.30055156598368,0.16736082446935185,0
2837,53.69176982135619,-7.923709366886383,0
2838,54.02268262648318,-4.5798116107310705,0
2845,51.780809428909784,-7.488610891367097,0
2850,51.1270423650926,-4.9083938888724274,0
2851,55.84151854325954,-4.044200499536522,0
2853,54.86613186508784,-7.2582501464965175,0
2858,56.61128719916078,0.9917907134303672,0
2864,56.930494795678555,-3.4279421975788376,0
2866,49.53723286422189,-6.648905908271482,0
2869,51.89022027142729,-7.206344627082348,0
2874,54.753604314671584,-1.466092573393266,0
2876,49.50374543701696,-1.5184585600234577,0
2882,52.857403632589964,-0.4222206762132057,0
2884,50.16603616860091,-2.9861323645261084,0
2886,54.28808672925946,-1.2136416937291372,0
2888,58.66299872855589,0.674973982805195,0
2891,52.97982382236552,0.4594060106067417,0
2892,54.33403648265911,-2.066248822127606,0
2894,50.930172629128435,-4.8266140516882645,0
2900,57.576028586394195,-0.5056026811973444,0
2905,51.311873180682475,0.45695746868617526,0
2906,52.19821874429172,-4.892487521140133,0
2907,59.13857258127882,-6.16427091627392,0
2909,58.20493787456183,-6.258282353639985,0
2916,50.860268560116495,-7.416776292319651,0
2917,50.56790457131724,-1.4355949652199698,0
2920,53.70579923539722,-5.291833841713472,0
2921,51.468425936122884,-6.644624464225608,0
2924,50.23839029653537,0.44015058798289175,0
2925,55.603518736607576,-0.12405703658722089,0
2927,52.31570368289598,-6.680601162664074,0
2928,49.98989101583765,-5.224942096004135,0
2930,58.63486488563934,-0.0929359135288852,0
2932,49.714720887339354,-0.5387596089496602,0
2933,50.53244380132163,-1.647848365163858,0
2934,53.21302629226234,-4.2380483251592755,0
2935,51.48989321065524,-2.0062922551192237,0
2936,55.1921098442029,-6.0280267657661275,0
2938,55.66291977497934,-2.5546121555997203,0
2942,58.83787200892009,-1.9554003608221233,0
2946,58.262825020802055,-6.738699428952167,0
2950,56.35687768639011,-2.132500111799102,0
2951,51.7198330277712,-1.921469058172649,0
2953,58.47888149834711,-0.13632473151343039,0
2954,52.49954747606836,1.699870027185792,0
2956,58.35697259170854,-6.985746084238844,0
2960,55.25309581922041,-1.9781301930683535,0
2961,55.633752783196826,1.1238643601037595,0
2962,50.993593174327685,-1.5085321565189904,0
2963,59.37358567550518,-3.7214772776573923,0
2964,50.831761773203986,-5.976806044433844,0
2966,57.26256433570282,-6.984866464064217,0
2968,56.632943759067636,0.7949315803551684,0
2969,49.53278386807278,-0.22653738524580014,0
2973,53.82467477223308,-7.174482034706385,0
2976,54.22270959868006,-7.888273712786987,0
2982,53.966567176793816,-0.7304193679118889,0
2983,59.064196226886494,-6.349851050668091,0
2984,52.34319766142486,-3.3850385268281196,0
2986,56.04076211147761,-2.0148864081033597,0
2988,56.83036564290143,1.4166735819754912,0
2993,51.192970656939266,-3.957399594837355,0
2994,57.97170288075494,-1.5132607978377113,0
3004,49.67834867481629,-6.134536543299409,0
3005,54.17550969083766,-6.4554917534798015,0
3007,51.77647340649936,-4.464463642048893,0
3008,55.9135439196939,-4.163184782749942,0
3010,56.8109815085554,1.842296717889802,0
3016,58.5615068586188,-0.27075867130522724,0
3020,59.16273429753817,1.4782739150911528,0
3023,56.05246116452142,-0.8388517866412766,0
3026,56.98461802685993,-7.781607981041525,0
3028,59.20745334459306,-4.466841217410966,0
3031,50.40978312265505,0.5771271970369849,0
3033,50.74446838675255,-2.8125941918041217,0
3034,58.565039743421345,-2.9464795784848503,0
3036,53.16764425943812,0.6954066126164538,0
3037,53.1817637456021,-3.096796781547546,0
3044,59.35012363007846,-5.317132503243479,0
3046,57.819275221095346,-0.7704733097260235,0
3049,57.50210873683081,-4.853580046197826,0
3052,54.197213892880654,1.0468723160547668,0
3053,51.220044383268274,1.5798051501470098,0
3057,50.479561554971866,-2.3448463925076783,0
3063,58.301526811232904,0.7549777073511912,0
3068,54.206071882349974,-3.2847432429897445,0
3071,52.786423155352274,-0.20312107801916657,0
3078,59.20277624716289,-6.41012652805367,0
3081,56.322518984386235,0.9291728801087729,0
3083,52.675180878955224,1.740350245519636,0
3084,51.27730100470062,-7.699237697386859,0
3085,50.89054569137653,-0.7678563446895899,0
3086,50.08720164972573,-6.933752406632658,0
3087,56.35207965853505,-3.749212495865218,0
3092,52.93844924160908,-6.887415958366457,0
3094,58.772367151452215,-6.474059396611748,0
3101,53.640854476718125,-7.322407505047547,0
3102,54.07427201143081,-0.9493506746786995,0
3104,53.73701747961071,-4.24888795685142,0
3108,53.11808623426779,-7.596727674011911,0
3109,50.552936989386346,-5.696069915565138,0
3110,49.51950437315616,-6.0894146124491515,0
3111,56.4943483810978,-1.5669185540852038,0
3112,57.14135361295613,-7.9958031410160295,0
3113,57.6876892673088,1.5059949937210337,0
3117,54.93596497255418,-7.132537640780553,0
3118,55.887494045263466,-0.7851593417921441,0
3119,59.191610451735905,-7.5755102582584195,0
3124,53.57888288957712,-4.798680088711441,0
3129,55.097573759669274,-7.536632129398329,0
3130,50.70040224045651,1.4120602955164205,0
3132,54.449128095013954,-5.173587350609395,0
3134,55.13427652473954,-6.308603785477656,0
3139,51.732770244498326,1.6521507894504133,0
3141,49.63829775866833,-7.674394870355496,0
3142,50.37886475117612,-3.03205214899602,0
3143,57.46755635980507,-2.142523561925052,0
3144,58.96022573820703,-5.9508137521237865,0
3147,52.037325339121445,-0.2132761027806005,0
3148,57.19934623969445,-6.269632415436855,0
3157,53.72710744603911,1.9892419364173808,0
3158,49.89842756865982,1.5974166759525232,0
3159,58.573721509525214,-6.054140587459901,0
3163,54.55679918335014,-1.1594067148098617,0
3165,57.47045702614377,-3.3667594609821547,0
3166,52.71427951581578,-6.868585021871804,0
3167,59.04427930044251,1.4894976926029706,0
3168,51.43784756711232,-3.7916255975189923,0
3170,51.562463371764096,0.1183159366183979,0
3171,50.652637055955566,-5.697094640397816,0
3178,55.52655775329867,-7.829200654742919,0
3179,58.243129883111635,-3.436851832164332,0
3181,50.514492521117006,0.34816379371250683,0
3182,58.911331981987985,-5.355938244112936,0
3184,53.76890107856337,-6.359376102343918,0
3187,56.734816085669955,-6.433461049277992,0
3188,50.55937831379267,-3.940521115817633,0
3191,55.986763463139596,-1.6783831634507251,0
3195,58.839971704523535,-4.887013367871345,0
3200,56.73726476589741,-1.9318791224119884,0
3204,55.43403627584419,-4.732469055423824,0
3207,50.97417101339598,-5.998106124075182,0
3211,58.38283924592877,-2.418259161191804,0
3212,56.35127439017785,-5.790452589812075,0
3219,58.35139459035455,-2.130210900016018,0
3220,58.14877945307494,-3.78468343401725,0
3224,53.093058647472446,-5.878013482470516,0
3232,53.0733446160586,-7.016761663196203,0
3234,52.29026661000949,0.8707948853070224,0
3235,56.395356491756445,-3.2913706317162665,0
3238,55.73711749826593,-7.826790310735439,0
3244,50.36921124419152,-6.939673258232911,0
3245,52.029358339256355,-3.0586862936659935,0
3249,53.938657046528306,-2.4147904331362096,0
3254,50.31064998875487,-4.795137737544639,0
3255,54.80443172207229,0.6443824214490306,0
3261,53.70208961389379,-5.529974493334388,0
3262,55.6523844484574,-3.521265323141858,0
3264,51.03739791210094,-3.991422062351198,0
3267,55.376796807925516,-3.887285270187842,0
3268,55.5854764890315,1.6005799655807742,0
3274,55.829697608449315,-2.327324906546269,0
3275,57.99974623363717,-5.759121882108251,0
3278,53.34088057446873,0.6784648764660037,0
3282,55.025478380003555,-0.9987873965299725,0
3283,52.739001482722784,-7.631686173490425,0
3284,52.40443115914484,0.2525271544028449,0
3287,52.72571097376571,-6.536025552615326,0
3290,53.21526501916001,-1.232706476327004,0
3297,49.91190358305295,0.9747131481056961,0
3305,52.00997006867171,-2.193566018672385,0
3308,50.078295811778375,-4.2828326059999595,0
3310,57.86756216422834,-3.812469651598599,0
3316,54.64366296704638,-2.4188478929143296,0
3318,49.77136438981857,-0.01779217525205201,0
3321,58.6065266550398,1.9322627387564886,0
3325,51.16236532781802,-7.487866659224028,0
3328,54.6856905740185,-2.141047937315631,0
3331,52.423633389016196,-0.00015764886077107576,0
3336,54.16937894944142,-3.137740775974528,0
